,star_rating,review_scores,vote_values,export
2887,5,0.13153572572546635,1.0,0
2888,5,0.2044895657667185,1.0,0
2889,5,0.05871677495020977,1.0,0
2890,4,0.3464944952730349,1.0,0
2891,3,-0.0449743159251641,1.0,0
2892,5,0.1455878196463929,1.1505149978319906,0
2893,5,0.150428269790996,1.1505149978319906,0
2894,4,0.0935775486131245,1.0,0
2895,5,0.12056966301907224,1.0,0
2896,3,-0.111092477294497,1.0,0
2897,5,0.0583945003262607,1.0,0
2898,5,0.2392030239000369,1.1505149978319906,0
2899,5,0.0606322119574787,1.0,1
2900,4,0.1851077343806269,1.0,0
2901,4,0.26585016456950816,1.5591760034688151,0
2902,4,0.337682366651777,1.0,1
2903,3,0.2588104408633103,1.318080836479775,0
2904,3,0.18000713046779238,1.1505149978319906,0
2905,4,0.006561004591339348,1.0,0
2906,5,0.14805780672626456,2.1855351437086776,0
2907,5,0.08526993558234697,1.0,0
2908,5,0.0912204667166776,1.0,11
2909,3,0.1962161009971073,1.0,0
2910,4,0.08800623881245562,1.0,0
2911,5,0.28528282328181875,1.1505149978319906,0
2912,5,0.23467214770590417,1.0,0
2913,5,0.7635636220595159,1.0,0
2914,5,0.08604451354238396,1.0,0
2915,5,0.11899944170697863,1.0,1
2916,3,-0.022850793051850893,1.0,0
2917,5,0.06034937433872356,1.0,0
2918,3,0.0044459291897518405,1.0,0
2919,5,0.17964835556732295,1.0,0
2920,3,0.26437756315919936,1.0,0
2921,4,0.051617665990480344,1.0,0
2922,5,0.3498684500612037,1.0,2
2923,5,0.21062983750585706,1.0,0
2924,1,0.09497993410649563,1.0,0
2925,5,0.03788863463890957,1.0,0
2926,4,0.09931489662922921,1.0,0
2927,5,0.2985872058132726,1.0,0
2928,3,0.11469217486261396,1.0,0
2929,4,-0.2164388896086522,1.0,0
2930,5,0.047971972682906205,1.0,0
2931,5,0.11211444161972395,1.1505149978319906,0
2932,5,0.18491341761951485,1.0,0
2933,3,0.002382590979565613,1.0,0
2934,5,0.046455744749588135,1.0,3
2935,1,-0.3742005336738221,1.1590404182398875,4
2936,5,0.05655974602275293,1.0,32
2937,5,0.03991660740544267,1.0,2
2938,1,-0.11693030775821711,1.0,11
2939,1,0.05570238479063949,1.0,33
2940,5,0.07410797215372167,1.0,4
2941,5,0.10950730522977059,1.0,12
2942,4,0.10709250974477103,1.0,3
2943,5,0.1386788432998447,1.0,4
2944,5,0.021314148302172153,1.0,0
2945,5,0.12045351275743688,1.0,1
2946,3,0.03653650860114688,1.0,4
2947,3,0.07948531977420625,1.0,1
2948,5,0.1704977072318643,1.0,9
2949,5,0.01758066380778356,1.0,1
2950,4,0.03774032798284699,1.0,12
2951,5,-0.14950275807689728,1.0,0
2952,5,0.009355983918973632,1.0,8
2953,5,-0.0456906817704783,1.0,0
2954,5,0.034217232247058416,1.0,30
2955,5,0.03774032798284699,1.0,0
2956,5,0.11805064685209032,1.0,31
2957,5,0.05828052572563802,1.0,1
2958,5,0.05733266233095957,1.0,5
2959,5,0.052675697531076704,1.0,10
2960,5,0.2441508597364197,1.0,1
2961,5,0.10946024368372331,1.0,12
2962,5,0.016643106958845078,1.0,1
2963,1,0.44563528699478283,1.0,5
2964,5,0.03115667134756306,1.0,13
2965,5,0.1284241722515005,1.0,1
2966,5,0.08944217970612645,1.0,16
2967,5,0.08668371782091144,1.0,2
2968,1,-0.03608552754613692,1.0,9
2969,5,-0.09487875476819818,1.0,3
2970,4,0.023860144870558653,1.0,11
2971,5,0.11235936581440953,1.0,14
2972,5,0.25562142746203254,1.0,0
2973,5,0.11677456517689011,1.0,2
2974,5,0.1284241722515005,1.0,3
2975,5,0.0655323453125054,1.0,3
2976,5,0.03697513327502788,1.0,2
2977,1,0.07576846399592707,1.0,12
2978,3,0.19480019596495435,1.1505149978319906,0
2979,3,0.008183139642110149,1.0,0
2980,3,-0.043141880608407845,1.0,1
2981,3,0.058819408316065136,1.0,2
2982,5,0.13121637613015347,1.0,1
2983,2,0.11092813071771923,1.0,1
2984,5,-0.10219529808220384,1.0,2
2985,2,0.10934445090769263,1.0,5
2986,3,-0.09948164795267056,1.0,0
2987,5,0.05645149515711978,1.0,31
2988,3,-0.05814751148072217,1.0,6
2989,5,0.13121637613015347,1.0,0
2990,5,0.09983754536804312,1.0,16
2991,5,0.07444881632769507,1.0,6
2992,5,0.28486888254981313,1.0,14
2993,4,0.21538236714896808,1.0,2
2994,4,0.15801837286517895,1.0,2
2995,5,0.01862272350178662,1.0,2
2996,5,-0.15050806561422014,1.0,2
2997,2,-0.4989129142950248,1.0,0
2998,1,-0.1470493277142939,1.6773174902439576,32
2999,1,0.059191971832802004,1.0,5
3000,3,-0.18170645168420618,1.0,0
3001,5,0.019048194970694432,1.0,2
3002,5,0.019048194970694432,1.0,9
3003,5,0.019048194970694432,1.0,10
3004,5,0.07373587912617285,1.0,33
3005,5,0.1563745665693852,1.0,11
3006,5,0.1258342585711998,1.0,1
3007,5,0.03774032798284699,1.0,0
3008,4,0.012811761347120587,1.0,0
3009,5,0.18458892078282618,1.0,0
3010,5,0.1203469336263745,1.0,34
3011,5,0.16561757515942332,1.0,8
3012,5,0.05397250648109386,1.0,12
3013,5,0.04870294599310876,1.0,0
3014,4,0.0908251989902924,1.0,12
3015,3,0.08328986590748322,1.0,1
3016,3,0.25775370224023897,1.1505149978319906,12
3017,5,0.047863847859020314,1.0,7
3018,5,0.07188021469841122,1.0,5
3019,1,0.010418641581338317,1.0,1
3020,5,0.0029905861063275196,1.0,4
3021,5,-0.12978066517273756,1.0,0
3022,5,0.03747911868551146,1.0,7
3023,5,0.2086101433680594,1.0,8
3024,5,0.019048194970694432,1.0,2
3025,2,-0.06658635678331315,1.0,8
3026,5,0.05828052572563802,1.0,5
3027,5,0.019048194970694432,1.0,3
3028,5,0.09807938684869022,1.0,14
3029,5,0.005239497419156081,1.0,35
3030,5,0.09564693307492433,1.0,1
3031,3,-0.30184785264857394,1.0,1
3032,5,0.14662278101429838,1.0,13
3033,5,0.04473855135622129,1.0,0
3034,5,0.13359664130054938,1.0,12
3035,5,0.1552855482583051,1.0,1
3036,5,0.09230229471024387,1.0,1
3037,3,0.1199487186317092,1.0,9
3038,5,0.019048194970694432,1.0,1
3039,5,0.033764179603207545,1.0,3
3040,5,0.1865169447061139,1.0,36
3041,5,0.06283773505401324,1.0,3
3042,5,-0.0545228253654364,1.0,1
3043,5,-0.011145914383544842,1.0,36
3044,4,0.17353336798746177,1.0,37
3045,5,0.10698585794352056,1.0,1
3046,5,0.10499461293757939,1.0,1
3047,5,0.05022816690105225,1.0,3
3048,5,0.03631481099162581,1.0,3
3049,4,0.019048194970694432,1.0,2
3050,5,0.14642662445472565,1.0,1
3051,5,-0.11066180277331528,1.0,4
3052,4,-0.05524682018901528,1.0,8
3053,5,0.03631481099162581,1.0,5
3054,5,0.006356875896674996,1.0,14
3055,5,0.08739965125191107,1.0,3
3056,5,0.14524802877637288,1.0,1
3057,5,0.11874212054601063,1.0,0
3058,1,-0.012558057274130618,1.0,4
3059,5,0.37177306145380573,1.0,5
3060,5,-0.005944356871518508,1.0,1
3061,2,-0.04422061803289257,1.0,3
3062,5,0.005052914732529334,1.0,2
3063,5,-0.19368659601116,1.0,9
3064,2,0.09503872808168667,1.0,15
3065,5,0.23733304650763554,1.0,2
3066,5,0.25286991861838093,1.0,3
3067,5,0.21010557241828387,1.0,3
3068,5,0.013755687824896778,1.0,13
3069,5,0.100702585098702,1.0,13
3070,3,0.11289311078343811,1.0,3
3071,5,-0.015504186535965303,1.0,2
3072,5,0.02795427101349901,1.0,0
3073,2,-0.038482724913386335,1.0,0
3074,5,0.03774032798284699,1.0,3
3075,5,0.18966482665262685,1.0,0
3076,5,0.19674403533031537,1.0,4
3077,4,-0.04303679674971894,1.0,3
3078,5,0.10524585377086026,1.0,1
3079,5,-0.08893699985646153,1.0,4
3080,5,0.03658225026221906,1.0,11
3081,5,0.03991660740544267,1.0,4
3082,5,0.03991660740544267,1.0,1
3083,5,0.019048194970694432,1.0,4
3084,5,0.03658225026221906,1.0,33
3085,5,0.06707407944474264,1.1505149978319906,1
3086,5,0.04779875983930992,1.0,2
3087,5,0.10725323814818166,1.0,2
3088,5,0.32482036121872193,1.0,10
3089,5,0.019048194970694432,1.0,1
3090,5,0.019048194970694432,1.0,1
3091,5,0.06836345900015361,1.0,11
3092,5,-0.006477212228261031,1.1505149978319906,2
3093,5,0.18304640932732896,1.0,2
3094,5,0.2775248431044597,1.0,14
3095,5,-0.022227774407238332,1.0,5
3096,4,-0.0076937651177750865,1.0,3
3097,5,0.10038612788770784,1.0,1
3098,5,0.11729016477080689,1.0,33
3099,5,0.047092054342651846,1.0,2
3100,5,-0.009213313772897802,1.1505149978319906,0
3101,5,-0.07425927461603798,1.5187675002557623,34
3102,1,-0.08258980210251199,2.1015062664029607,2
3103,5,0.19375544297655178,1.0,5
3104,5,-0.08073100937677768,1.0,3
3105,5,0.019048194970694432,1.0,35
3106,3,-0.014190258763393526,1.0,3
3107,5,0.1681276436640644,1.0,2
3108,3,-0.14382797000422753,1.0,4
3109,4,0.31487742985644784,1.0,4
3110,5,0.06536563356635527,1.0,2
3111,5,0.104691550634886,1.0,12
3112,4,0.07538757134654439,1.0,6
3113,5,-0.02185264501773565,1.0,14
3114,5,0.14306344666067705,1.0,2
3115,5,0.06375297417310088,1.0,1
3116,5,0.08645666676991492,1.4829131657224324,13
3117,1,-0.1722878567289441,1.1590404182398875,4
3118,5,0.1388669089217376,1.0,4
3119,4,-0.02723758074772542,1.0,0
3120,5,0.08049087690973833,1.0,10
3121,5,0.08365328419079665,1.0,1
3122,1,-0.20881844796923588,1.0,4
3123,1,0.07470689491329896,1.0,5
3124,5,0.16601518056342757,1.0,5
3125,5,0.20233023873572886,1.0,3
3126,5,0.16812468256730995,1.0,5
3127,5,0.2598148385259371,1.6361616729595498,11
3128,5,0.05769623685372549,1.0,7
3129,5,-0.13156589469082913,1.0,34
3130,4,0.10230073734664025,1.0,5
3131,5,0.0650175513946496,1.0,12
3132,5,0.029643117750227432,1.0,35
3133,5,0.037028175106862626,1.0,5
3134,5,0.04644311554243563,1.0,3
3135,2,0.046815059183790364,1.0,0
3136,1,0.04110842093644118,1.0,0
3137,5,0.0509025747780405,1.0,0
3138,4,0.07287344420381148,1.0,1
3139,5,0.18609149947124637,1.0,0
3140,3,-0.17463842362605053,1.0,0
3141,5,0.053805153667707994,1.0,0
3142,5,0.055451877369667724,1.0,0
3143,5,0.18063277492586316,1.0,0
3144,5,0.43798317126231323,1.9467206228711138,0
3145,5,-0.07980219030435443,1.0,0
3146,5,0.15785440453112454,1.0,0
3147,5,-0.013990201337995334,1.0,0
3148,5,0.004910426965912595,1.0,0
3149,5,0.15250729765368343,1.0,0
3150,1,-0.0012401987334280662,1.1505149978319906,0
3151,4,0.1744372040991986,1.1590404182398875,0
3152,5,0.07733345555215232,1.0,0
3153,1,-0.0881091690902891,1.0,0
3154,5,-0.04661521689717496,1.0,2
3155,5,0.12125730776311228,1.0,0
3156,5,0.04656651061111905,1.0,0
3157,5,0.19739408604821485,1.4515449934959719,0
3158,3,0.07882194586318958,1.0,0
3159,5,-0.048174811379264604,1.2795880017344077,0
3160,1,-0.17957284346301572,1.0,0
3161,5,0.0564357959516375,1.0,1
3162,4,0.11043588739140642,1.0,36
3163,5,0.1692561178182741,1.0,0
3164,5,-0.06460112487207592,1.1505149978319906,0
3165,1,-0.10076609898778477,1.0,2
3166,5,0.1396606950540047,1.0,7
3167,5,0.1322862520425523,1.0,4
3168,5,0.07862105064187963,1.0,14
3169,5,-0.03920615698632979,1.0,1
3170,5,0.03655727565946654,1.0,12
3171,5,-0.03362155864405603,1.0,6
3172,4,-0.4695203270460744,1.0,35
3173,5,-0.005472326359894808,1.0,6
3174,4,0.10344201994100555,1.0,8
3175,5,0.11180927225263027,1.0,1
3176,5,0.12596114098712574,1.0,9
3177,5,0.019048194970694432,1.1590404182398875,36
3178,3,0.3452596613703198,1.0,2
3179,5,0.09590455514170904,1.0,2
3180,5,0.1004838242483661,1.0,2
3181,1,0.05024386241482093,1.0,13
3182,4,-0.01778026429047097,1.0,1
3183,5,-0.001154332445081785,1.0,1
3184,4,0.2607766671159184,1.0,4
3185,5,0.04687685343728276,1.0,0
3186,5,-0.0489000266069235,1.0,4
3187,5,0.43400199702660913,1.0,1
3188,5,0.14295147268920472,1.0,1
3189,5,0.09686181981363706,1.0,3
3190,5,-0.035924015524692265,1.0,3
3191,5,0.15702513979133492,1.0,0
3192,5,0.1446427766912115,1.0,0
3193,2,0.08333514868714476,1.0,0
3194,5,0.10710371321752588,1.0,0
3195,5,-0.033359102175354316,1.0,0
3196,5,-0.08151673894092504,1.0,0
3197,5,0.2228313920710443,1.0,0
3198,5,0.06089392405596383,1.0,0
3199,5,0.162618271990441,1.0,0
3200,5,-0.06873234775327575,1.0,0
3201,4,-0.08527423059411188,1.0,0
3202,1,0.12376025558073334,1.1505149978319906,0
3203,4,-0.030941158660439783,1.0,0
3204,4,0.1783364082387946,1.0,0
3205,5,-0.020490580770289313,1.0,4
3206,5,0.07254775936692726,1.0,0
3207,5,0.049490956173730005,1.0,0
3208,5,0.01679948702963152,1.0,0
3209,5,0.06805445340096528,1.0,0
3210,5,0.235034213348857,1.0,0
3211,5,0.06963369175880052,1.0,0
3212,5,0.06900678782194536,1.0,0
3213,5,0.18664926735849008,1.0,0
3214,4,0.21183493224721683,1.4829131657224324,0
3215,1,-0.12447529171809535,1.0,0
3216,5,0.16862326393328253,1.0,0
3217,5,0.17129294698548714,1.0,0
3218,1,-0.19470736284956658,1.1397940008672038,0
3219,5,0.19724257755784702,1.4515449934959719,0
3220,1,0.278311023778107,1.2795880017344077,4
3221,4,0.12961760780866438,1.0,0
3222,4,0.11929446612788475,1.0,0
3223,5,0.06600163535890458,1.0,0
3224,1,0.10974486136290995,1.5301347274662915,0
3225,5,0.03943111632995677,1.0,0
3226,5,0.04944006019443581,1.3010299956639813,0
3227,5,0.06670292428524993,1.0,0
3228,2,-0.23520204578745663,1.0,0
3229,2,0.08691827921772521,1.0,0
3230,1,-0.13236514530026078,1.0,0
3231,5,0.019048194970694432,1.0,0
3232,4,0.004661068888987874,1.0,0
3233,5,0.6533358768719699,1.0,0
3234,3,0.1831061187467138,1.0,0
3235,5,0.38088404625168026,1.4193820026016113,0
3236,5,0.2963349959131305,1.0,9
3237,5,0.08033408181557355,1.0,0
3238,5,0.027528949026292437,1.0,0
3239,5,0.03717900324175405,1.0,0
3240,5,0.10436414031986008,1.0,10
3241,5,0.1815857925975366,1.0,2
3242,5,0.0685901482329081,1.0,1
3243,3,0.08632352176300451,1.0,1
3244,3,-0.11067521063948504,1.0,33
3245,5,0.0035415348675087444,1.0,11
3246,5,0.033904150424903357,1.0,12
3247,5,0.052446475372542434,1.0,3
3248,5,0.07185764680190543,1.0,11
3249,4,-0.037010879107389094,1.0,6
3250,5,0.05828052572563802,1.0,3
3251,5,0.05828052572563802,1.0,2
3252,5,0.4213022256381129,1.0,4
3253,5,0.019048194970694432,1.0,8
3254,5,0.06274322351320105,1.0,2
3255,5,0.053282500501989016,1.0,13
3256,5,0.15749226245721992,1.0,5
3257,5,0.07979612895203037,1.0,1
3258,3,0.036737607690846996,1.0,34
3259,4,0.04836893427434141,1.0,14
3260,5,0.034262063606522286,1.0,1
3261,5,0.029819367041199918,1.318080836479775,5
3262,1,0.1582462018831916,1.1397940008672038,3
3263,5,0.074079598063582,1.0,3
3264,5,0.034029748586311026,1.0,1
3265,4,0.1186831268978219,1.6773174902439576,0
3266,3,0.11279150542000149,1.0,7
3267,5,0.14979052995689424,1.0,0
3268,5,0.034029748586311026,1.0,3
3269,5,0.05828052572563802,1.0,35
3270,5,0.21999922016943385,1.1505149978319906,2
3271,5,0.034029748586311026,1.0,6
3272,4,0.49109957827484507,1.0,5
3273,5,0.10949446294864229,1.0,0
3274,5,0.010429271677682372,1.0,2
3275,5,0.06836345900015361,1.0,15
3276,5,0.0299622016924892,1.0,6
3277,5,-0.012568818294135475,1.0,1
3278,5,-0.06292742166621235,1.0,14
3279,5,0.0884238910523738,1.0,33
3280,1,0.24181794782523358,1.0,2
3281,3,0.20876870002218118,1.0,1
3282,5,0.02524331393060697,1.0,7
3283,5,0.08852864945211758,1.0,2
3284,5,0.05961858551427923,1.0,7
3285,5,0.13878644096833703,1.0,4
3286,5,0.6290651785010506,1.5591760034688151,3
3287,5,0.03991660740544267,1.0,1
3288,5,0.17267101514494865,1.0,15
3289,5,0.24393628787921706,1.0,9
3290,3,-0.03200158821184118,1.0,1
3291,3,-0.01884079879787537,1.0,9
3292,2,0.33655563838219793,1.318080836479775,0
3293,5,0.10800043765861389,1.0,7
3294,5,0.28428898063147834,1.0,2
3295,5,0.07293637747972337,1.0,34
3296,5,-0.01571723824396898,1.0,1
3297,5,0.18039948864942135,1.0,0
3298,5,0.0549524568639681,1.0,3
3299,5,0.10574663383654448,1.0,35
3300,2,0.15520203906653274,1.4193820026016113,36
3301,4,0.1446643768290823,1.0,16
3302,3,0.1650380251529171,1.0,0
3303,5,0.016723288372769485,1.0,9
3304,5,-0.011357210304077547,1.0,1
3305,4,0.1280358304274638,1.0,0
3306,5,0.31640335553846466,1.0,5
3307,5,0.17397071704026112,1.0,5
3308,5,-0.002116302403104342,1.0,9
3309,2,-0.04942160228056869,1.0,4
3310,5,0.09704192669893441,1.0,12
3311,5,0.1894628497775237,1.0,3
3312,5,0.1293613556367572,1.0,2
3313,5,0.07825455915212531,1.0,1
3314,5,0.11024517167229853,1.0,11
3315,5,-0.004933872972219255,1.0,10
3316,5,0.03874763101438061,1.0,13
3317,1,-0.054085611141120093,1.6484593753197032,0
3318,5,0.10723947846222881,1.1505149978319906,37
3319,5,0.030240891728330777,1.1505149978319906,2
3320,4,0.1539362107558837,1.0,5
3321,5,0.6228257285728542,1.1505149978319906,5
3322,5,0.03658225026221906,1.0,2
3323,5,0.2026435374645046,1.0,11
3324,5,0.014675999935656936,1.0,7
3325,5,0.034029748586311026,1.0,4
3326,5,0.09021718992108863,1.0,3
3327,5,0.052675697531076704,1.0,2
3328,5,0.019048194970694432,1.0,5
3329,5,0.019048194970694432,1.0,2
3330,2,-0.15256769110424395,1.0,1
3331,5,0.019048194970694432,1.0,14
3332,3,-0.07157703582144181,1.0,10
3333,2,-0.197606785306069,1.0,0
3334,1,0.14673598142150546,1.4515449934959719,0
3335,5,0.13110743527601354,1.0,0
3336,1,-0.14779184565814063,1.1590404182398875,0
3337,3,-0.1641441740720757,1.0,0
3338,5,0.04814006515418923,1.0,0
3339,5,0.05710659613438196,1.0,0
3340,3,0.03295502545157669,1.0,0
3341,5,0.21948212878184403,1.0,1
3342,3,-0.012033879929723046,1.0,0
3343,5,0.14871898480623447,1.0,0
3344,5,0.11555839668759482,1.0,0
3345,5,0.11157201276176076,1.0,0
3346,5,0.022835257139556475,1.0,0
3347,4,-0.027565736021870624,1.0,0
3348,5,0.17378896092497786,1.0,0
3349,5,0.02745086155662113,1.0,0
3350,5,-0.1340444681167181,1.0,0
3351,5,0.1071560064492072,1.0,0
3352,4,0.07201698426822611,1.0,0
3353,3,0.10988826260467421,1.0,0
3354,4,0.07753139100047202,1.0,0
3355,5,0.028437935320533292,1.0,6
3356,5,0.03991660740544267,1.0,4
3357,5,0.04722727973917884,1.0,0
3358,5,0.04153429138388809,1.0,1
3359,5,0.21887288846401898,1.0,34
3360,5,0.0532417787599031,1.0,15
3361,5,0.028437935320533292,1.0,0
3362,4,0.15997757099357468,1.0,1
3363,5,0.011917322781413553,1.0,1
3364,5,0.01207198599599657,1.0,2
3365,5,0.20079940722253387,1.0,6
3366,1,0.08673957652806807,1.389075625191822,2
3367,5,0.32518237774394,1.4193820026016113,1
3368,5,0.0,1.0,3
3369,5,0.11921907314123192,1.0,35
3370,5,0.4274941929235472,1.1590404182398875,15
3371,5,0.03658225026221906,1.0,0
3372,5,-0.16289008766592028,1.0,1
3373,5,0.06929243238264782,1.0,2
3374,5,0.061501509267908094,1.0,0
3375,5,0.0915801826673901,1.0,3
3376,5,-0.07090102608913584,1.0,2
3377,5,0.19119714438786595,1.0,3
3378,4,0.19449352145800392,1.2795880017344077,1
3379,1,0.014380726454993109,1.0,0
3380,5,0.007226551774790035,1.0,5
3381,5,0.036584505977684145,1.0,1
3382,5,0.03021650404193643,1.0,1
3383,4,-0.02251879151219427,1.0,0
3384,5,0.06423163720962899,1.0,15
3385,5,0.09682670345918609,1.0,34
3386,1,-0.003995350715323642,1.0,14
3387,5,-0.2141654669473767,1.0,0
3388,5,-0.019131258144672092,1.0,3
3389,5,-0.05225218414673982,1.7243697485836487,2
3390,2,-0.09110252236072336,1.0,1
3391,4,-0.13890440698064221,1.0,33
3392,5,0.024275598405846033,1.0,4
3393,3,-0.023916399782276,1.0,4
3394,4,0.03894111956754154,1.0,1
3395,5,0.2027680799409599,1.0,4
3396,5,0.1268406069928889,1.0,0
3397,5,0.1860252422213584,1.0,0
3398,5,0.2304480935700033,1.0,0
3399,3,-0.008283025500714913,1.0,0
3400,3,0.07048381749457233,1.0,0
3401,1,-0.10591297867220684,1.0,0
3402,5,0.0030876841917577558,1.0,0
3403,5,0.2642636725030285,1.0,4
3404,3,-0.5588629546247859,1.1590404182398875,1
3405,1,-0.2754960246025031,1.1505149978319906,0
3406,5,0.034140711746656116,1.0,0
3407,5,-0.011586454114208777,1.0,0
3408,4,-0.19759383721558477,1.1590404182398875,0
3409,4,0.02935519212667881,1.1505149978319906,0
3410,5,0.14589703264835885,1.0,0
3411,4,-0.21071512400565462,1.0,0
3412,4,0.04081009998859342,1.0,0
3413,5,-0.016097694519149552,1.0,0
3414,5,-0.06476863736798677,1.0,0
3415,4,0.06993214552811589,1.1505149978319906,0
3416,4,0.10417041655624226,1.0,6
3417,4,0.07410797215372167,1.0,34
3418,5,0.14388633305683562,1.0,5
3419,2,0.03664632325839845,1.0,0
3420,3,-0.1717420710361064,1.0,3
3421,5,0.44316036197989384,1.5591760034688151,0
3422,2,0.13262904541100928,1.0,6
3423,5,0.0027882538225787457,1.0,0
3424,5,0.18141157479514058,1.0,10
3425,5,-0.07119160050121343,1.0,0
3426,3,0.49769766294424533,1.0,7
3427,5,0.1897645934302603,1.0,1
3428,4,0.31563126999435553,1.318080836479775,3
3429,5,0.06657213001338569,1.0,6
3430,5,0.0748798087342113,1.0,4
3431,5,-0.02965330258725274,1.0,2
3432,5,-0.0022098930898013514,1.0,2
3433,2,-0.013083796285842553,1.0,0
3434,5,0.0977459472279989,1.0,32
3435,5,0.22381231763627385,1.1505149978319906,3
3436,5,0.1561812107357894,1.0,2
3437,4,0.03540561125809605,1.0,6
3438,5,0.019048194970694432,1.0,1
3439,5,0.14260143903642408,1.0,33
3440,1,-0.20573516701324968,1.7421886184528081,5
3441,5,0.04897164788176678,1.0,3
3442,5,0.018894607046791467,1.0,0
3443,5,0.059115187567580385,1.0,9
3444,5,-0.030685810703444005,1.0,1
3445,5,0.20340777726867998,1.0,4
3446,5,0.036565879320396455,1.0,2
3447,5,0.3833771294715862,1.0,6
3448,5,0.011090208335138296,1.0,0
3449,5,0.028934570417589178,1.0,6
3450,5,0.026325364744589574,1.0,15
3451,5,0.17701194024503186,1.0,34
3452,4,0.07471650424995158,1.0,2
3453,5,0.1415862745519325,1.0,4
3454,5,0.15506031883012517,1.0,15
3455,5,0.3454504244349157,1.0,7
3456,5,0.03717900324175405,1.0,0
3457,5,0.03991660740544267,1.0,3
3458,5,-0.033661518823396186,1.0,1
3459,5,0.17991479023444024,1.1590404182398875,4
3460,5,0.04779875983930992,1.0,11
3461,5,-0.23504069558999374,1.0,0
3462,5,-0.03299432018562776,1.0,14
3463,5,-0.03831015509864999,1.0,2
3464,5,0.14945529289151738,1.0,33
3465,4,0.03814428678454318,1.0,1
3466,5,0.01490020277731352,1.0,6
3467,5,0.19061805321296577,1.0,7
3468,5,0.19262747395624924,1.0,0
3469,1,-0.2095946369989239,1.0,1
3470,5,0.19830553044192145,1.0,0
3471,4,0.029643117750227432,1.0,0
3472,5,0.28289148260918884,1.0,0
3473,5,0.030590142012102195,1.0,0
3474,3,0.03983258791287092,1.0,0
3475,5,0.0657533642105208,1.0,0
3476,5,-0.02109532582001261,1.0,0
3477,4,0.3273473819621784,1.0,4
3478,5,0.08784620432684243,1.0,0
3479,5,0.030518934574891077,1.0,0
3480,5,-0.0009141648414536796,1.0,0
3481,5,0.10699944337499101,1.0,0
3482,5,0.3301698495010079,1.0,0
3483,4,0.06900678782194536,1.0,0
3484,5,0.11516840307745557,1.0,0
3485,1,-0.014000788649980223,1.0,0
3486,4,0.11384825971953205,1.0,0
3487,5,0.007704819045921685,1.0,0
3488,4,-0.13930450682590623,1.5591760034688151,0
3489,5,0.09097177820572666,1.0,0
3490,3,-0.12712448638926865,1.0,0
3491,3,0.4419830194309844,1.3010299956639813,0
3492,5,0.0990680231343446,1.0,1
3493,1,0.6026200502187722,1.0,0
3494,5,0.07713009423348627,1.0,12
